8.5205 	DEBUG 	Fullscreen settings ignored as running in pilot mode.
100.9865 	EXP 	polygon: autoDraw = False
100.9865 	EXP 	text_pause: autoDraw = True
103.4736 	EXP 	New trial (rep=2, index=3): OrderedDict([('pic_name', 'pics/left_hand.JPG'), ('class_mi', 'left_hand')])
103.4858 	EXP 	text_pause: autoDraw = False
103.4858 	EXP 	text_pause: autoDraw = False
103.4858 	EXP 	hor_line_precue: autoDraw = True
103.4858 	EXP 	ver_line_precue: autoDraw = True
105.5027 	EXP 	hor_line_precue: autoDraw = False
105.5027 	EXP 	ver_line_precue: autoDraw = False
105.5027 	EXP 	hor_line_precue: autoDraw = False
105.5027 	EXP 	ver_line_precue: autoDraw = False
105.5027 	EXP 	image_mi: image = 'pics/left_hand.JPG'
105.5027 	EXP 	image_mi: autoDraw = True
105.5027 	EXP 	polygon_2: autoDraw = True
105.5027 	EXP 	polygon_3: autoDraw = True
105.5027 	EXP 	polygon: autoDraw = True
110.0015 	EXP 	image_mi: autoDraw = False
110.0015 	EXP 	polygon_2: autoDraw = False
110.0015 	EXP 	polygon_3: autoDraw = False
110.0015 	EXP 	polygon: autoDraw = False
110.0015 	EXP 	image_mi: autoDraw = False
110.0015 	EXP 	polygon_2: autoDraw = False
110.0015 	EXP 	polygon_3: autoDraw = False
110.0015 	EXP 	polygon: autoDraw = False
110.0015 	EXP 	text_pause: autoDraw = True
112.4908 	EXP 	New trial (rep=3, index=0): OrderedDict([('pic_name', 'pics/mental_singing.JPG'), ('class_mi', 'mental_singing')])
112.5018 	EXP 	text_pause: autoDraw = False
112.5018 	EXP 	text_pause: autoDraw = False
112.5018 	EXP 	hor_line_precue: autoDraw = True
112.5018 	EXP 	ver_line_precue: autoDraw = True
114.5336 	EXP 	hor_line_precue: autoDraw = False
114.5336 	EXP 	ver_line_precue: autoDraw = False
114.5336 	EXP 	hor_line_precue: autoDraw = False
114.5336 	EXP 	ver_line_precue: autoDraw = False
114.5336 	EXP 	image_mi: image = 'pics/mental_singing.JPG'
114.5336 	EXP 	image_mi: autoDraw = True
114.5336 	EXP 	polygon_2: autoDraw = True
114.5336 	EXP 	polygon_3: autoDraw = True
114.5336 	EXP 	polygon: autoDraw = True
119.0346 	EXP 	image_mi: autoDraw = False
119.0346 	EXP 	polygon_2: autoDraw = False
119.0346 	EXP 	polygon_3: autoDraw = False
119.0346 	EXP 	polygon: autoDraw = False
119.0346 	EXP 	image_mi: autoDraw = False
119.0346 	EXP 	polygon_2: autoDraw = False
119.0346 	EXP 	polygon_3: autoDraw = False
119.0346 	EXP 	polygon: autoDraw = False
119.0346 	EXP 	text_pause: autoDraw = True
121.5248 	EXP 	New trial (rep=3, index=1): OrderedDict([('pic_name', 'pics/mental_singing.JPG'), ('class_mi', 'mental_singing')])
121.5354 	EXP 	text_pause: autoDraw = False
121.5354 	EXP 	text_pause: autoDraw = False
121.5354 	EXP 	hor_line_precue: autoDraw = True
121.5354 	EXP 	ver_line_precue: autoDraw = True
123.5500 	EXP 	hor_line_precue: autoDraw = False
123.5500 	EXP 	ver_line_precue: autoDraw = False
123.5500 	EXP 	hor_line_precue: autoDraw = False
123.5500 	EXP 	ver_line_precue: autoDraw = False
123.5500 	EXP 	image_mi: image = 'pics/mental_singing.JPG'
123.5500 	EXP 	image_mi: autoDraw = True
123.5500 	EXP 	polygon_2: autoDraw = True
123.5500 	EXP 	polygon_3: autoDraw = True
123.5500 	EXP 	polygon: autoDraw = True
128.0509 	EXP 	image_mi: autoDraw = False
128.0509 	EXP 	polygon_2: autoDraw = False
128.0509 	EXP 	polygon_3: autoDraw = False
128.0509 	EXP 	polygon: autoDraw = False
128.0509 	EXP 	image_mi: autoDraw = False
128.0509 	EXP 	polygon_2: autoDraw = False
128.0509 	EXP 	polygon_3: autoDraw = False
128.0509 	EXP 	polygon: autoDraw = False
128.0509 	EXP 	text_pause: autoDraw = True
130.5403 	EXP 	New trial (rep=3, index=2): OrderedDict([('pic_name', 'pics/feet.JPG'), ('class_mi', 'feet')])
130.5510 	EXP 	text_pause: autoDraw = False
130.5510 	EXP 	text_pause: autoDraw = False
130.5510 	EXP 	hor_line_precue: autoDraw = True
130.5510 	EXP 	ver_line_precue: autoDraw = True
132.5666 	EXP 	hor_line_precue: autoDraw = False
132.5666 	EXP 	ver_line_precue: autoDraw = False
132.5666 	EXP 	hor_line_precue: autoDraw = False
132.5666 	EXP 	ver_line_precue: autoDraw = False
132.5666 	EXP 	image_mi: image = 'pics/feet.JPG'
132.5666 	EXP 	image_mi: autoDraw = True
132.5666 	EXP 	polygon_2: autoDraw = True
132.5666 	EXP 	polygon_3: autoDraw = True
132.5666 	EXP 	polygon: autoDraw = True
137.0686 	EXP 	image_mi: autoDraw = False
137.0686 	EXP 	polygon_2: autoDraw = False
137.0686 	EXP 	polygon_3: autoDraw = False
137.0686 	EXP 	polygon: autoDraw = False
137.0686 	EXP 	image_mi: autoDraw = False
137.0686 	EXP 	polygon_2: autoDraw = False
137.0686 	EXP 	polygon_3: autoDraw = False
137.0686 	EXP 	polygon: autoDraw = False
137.0686 	EXP 	text_pause: autoDraw = True
139.5574 	EXP 	New trial (rep=3, index=3): OrderedDict([('pic_name', 'pics/left_hand.JPG'), ('class_mi', 'left_hand')])
139.5676 	EXP 	text_pause: autoDraw = False
139.5676 	EXP 	text_pause: autoDraw = False
139.5676 	EXP 	hor_line_precue: autoDraw = True
139.5676 	EXP 	ver_line_precue: autoDraw = True
141.5832 	EXP 	hor_line_precue: autoDraw = False
141.5832 	EXP 	ver_line_precue: autoDraw = False
141.5832 	EXP 	hor_line_precue: autoDraw = False
141.5832 	EXP 	ver_line_precue: autoDraw = False
141.5832 	EXP 	image_mi: image = 'pics/left_hand.JPG'
141.5832 	EXP 	image_mi: autoDraw = True
141.5832 	EXP 	polygon_2: autoDraw = True
141.5832 	EXP 	polygon_3: autoDraw = True
141.5832 	EXP 	polygon: autoDraw = True
146.0839 	EXP 	image_mi: autoDraw = False
146.0839 	EXP 	polygon_2: autoDraw = False
146.0839 	EXP 	polygon_3: autoDraw = False
146.0839 	EXP 	polygon: autoDraw = False
146.0839 	EXP 	image_mi: autoDraw = False
146.0839 	EXP 	polygon_2: autoDraw = False
146.0839 	EXP 	polygon_3: autoDraw = False
146.0839 	EXP 	polygon: autoDraw = False
146.0839 	EXP 	text_pause: autoDraw = True
148.5730 	EXP 	New trial (rep=4, index=0): OrderedDict([('pic_name', 'pics/left_hand.JPG'), ('class_mi', 'left_hand')])
148.5836 	EXP 	text_pause: autoDraw = False
148.5836 	EXP 	text_pause: autoDraw = False
148.5836 	EXP 	hor_line_precue: autoDraw = True
148.5836 	EXP 	ver_line_precue: autoDraw = True
150.5993 	EXP 	hor_line_precue: autoDraw = False
150.5993 	EXP 	ver_line_precue: autoDraw = False
150.5993 	EXP 	hor_line_precue: autoDraw = False
150.5993 	EXP 	ver_line_precue: autoDraw = False
150.5993 	EXP 	image_mi: image = 'pics/left_hand.JPG'
150.5993 	EXP 	image_mi: autoDraw = True
150.5993 	EXP 	polygon_2: autoDraw = True
150.5993 	EXP 	polygon_3: autoDraw = True
150.5993 	EXP 	polygon: autoDraw = True
155.1188 	EXP 	image_mi: autoDraw = False
155.1188 	EXP 	polygon_2: autoDraw = False
155.1188 	EXP 	polygon_3: autoDraw = False
155.1188 	EXP 	polygon: autoDraw = False
155.1188 	EXP 	image_mi: autoDraw = False
155.1188 	EXP 	polygon_2: autoDraw = False
155.1188 	EXP 	polygon_3: autoDraw = False
155.1188 	EXP 	polygon: autoDraw = False
155.1188 	EXP 	text_pause: autoDraw = True
157.6205 	EXP 	New trial (rep=4, index=1): OrderedDict([('pic_name', 'pics/feet.JPG'), ('class_mi', 'feet')])
157.6425 	EXP 	text_pause: autoDraw = False
157.6425 	EXP 	text_pause: autoDraw = False
157.6425 	EXP 	hor_line_precue: autoDraw = True
157.6425 	EXP 	ver_line_precue: autoDraw = True
159.6665 	EXP 	hor_line_precue: autoDraw = False
159.6665 	EXP 	ver_line_precue: autoDraw = False
159.6665 	EXP 	hor_line_precue: autoDraw = False
159.6665 	EXP 	ver_line_precue: autoDraw = False
159.6665 	EXP 	image_mi: image = 'pics/feet.JPG'
159.6665 	EXP 	image_mi: autoDraw = True
159.6665 	EXP 	polygon_2: autoDraw = True
159.6665 	EXP 	polygon_3: autoDraw = True
159.6665 	EXP 	polygon: autoDraw = True
164.2027 	EXP 	image_mi: autoDraw = False
164.2027 	EXP 	polygon_2: autoDraw = False
164.2027 	EXP 	polygon_3: autoDraw = False
164.2027 	EXP 	polygon: autoDraw = False
164.2027 	EXP 	image_mi: autoDraw = False
164.2027 	EXP 	polygon_2: autoDraw = False
164.2027 	EXP 	polygon_3: autoDraw = False
164.2027 	EXP 	polygon: autoDraw = False
164.2027 	EXP 	text_pause: autoDraw = True
166.7172 	EXP 	New trial (rep=4, index=2): OrderedDict([('pic_name', 'pics/feet.JPG'), ('class_mi', 'feet')])
166.7353 	EXP 	text_pause: autoDraw = False
166.7353 	EXP 	text_pause: autoDraw = False
166.7353 	EXP 	hor_line_precue: autoDraw = True
166.7353 	EXP 	ver_line_precue: autoDraw = True
168.7857 	EXP 	hor_line_precue: autoDraw = False
168.7857 	EXP 	ver_line_precue: autoDraw = False
168.7857 	EXP 	hor_line_precue: autoDraw = False
168.7857 	EXP 	ver_line_precue: autoDraw = False
168.7857 	EXP 	image_mi: image = 'pics/feet.JPG'
168.7857 	EXP 	image_mi: autoDraw = True
168.7857 	EXP 	polygon_2: autoDraw = True
168.7857 	EXP 	polygon_3: autoDraw = True
168.7857 	EXP 	polygon: autoDraw = True
173.3017 	EXP 	image_mi: autoDraw = False
173.3017 	EXP 	polygon_2: autoDraw = False
173.3017 	EXP 	polygon_3: autoDraw = False
173.3017 	EXP 	polygon: autoDraw = False
173.3017 	EXP 	image_mi: autoDraw = False
173.3017 	EXP 	polygon_2: autoDraw = False
173.3017 	EXP 	polygon_3: autoDraw = False
173.3017 	EXP 	polygon: autoDraw = False
173.3017 	EXP 	text_pause: autoDraw = True
175.8037 	EXP 	New trial (rep=4, index=3): OrderedDict([('pic_name', 'pics/right_hand.JPG'), ('class_mi', 'right_hand')])
175.8165 	EXP 	text_pause: autoDraw = False
175.8165 	EXP 	text_pause: autoDraw = False
175.8165 	EXP 	hor_line_precue: autoDraw = True
175.8165 	EXP 	ver_line_precue: autoDraw = True
177.8397 	EXP 	hor_line_precue: autoDraw = False
177.8397 	EXP 	ver_line_precue: autoDraw = False
177.8397 	EXP 	hor_line_precue: autoDraw = False
177.8397 	EXP 	ver_line_precue: autoDraw = False
177.8397 	EXP 	image_mi: image = 'pics/right_hand.JPG'
177.8397 	EXP 	image_mi: autoDraw = True
177.8397 	EXP 	polygon_2: autoDraw = True
177.8397 	EXP 	polygon_3: autoDraw = True
177.8397 	EXP 	polygon: autoDraw = True
182.3497 	EXP 	image_mi: autoDraw = False
182.3497 	EXP 	polygon_2: autoDraw = False
182.3497 	EXP 	polygon_3: autoDraw = False
182.3497 	EXP 	polygon: autoDraw = False
182.3497 	EXP 	image_mi: autoDraw = False
182.3497 	EXP 	polygon_2: autoDraw = False
182.3497 	EXP 	polygon_3: autoDraw = False
182.3497 	EXP 	polygon: autoDraw = False
182.3497 	EXP 	text_pause: autoDraw = True
184.8496 	INFO 	Keyboard events cleared
184.8492 	EXP 	text_pause: autoDraw = False
184.8492 	EXP 	text_pause: autoDraw = False
184.8492 	EXP 	text: autoDraw = True
25439.0916 	DATA 	Keypress: escape
25439.1892 	EXP 	online_paradigm: status = STOPPED
25439.2011 	EXP 	text: autoDraw = False
25439.2047 	EXP 	online_paradigm: status = STOPPED
25439.2273 	INFO 	saved data to 'C:\\Users\\Mirage91\\Documents\\github\\mirage91\\online_scripts\\online_paradigm\\data/427743_online_paradigm_2024-10-17_15h28.46.248.csv'
25439.2285 	INFO 	saved data to C:\Users\Mirage91\Documents\github\mirage91\online_scripts\online_paradigm\data/427743_online_paradigm_2024-10-17_15h28.46.248.psydat
25439.2782 	EXP 	window1: mouseVisible = True
25439.8551 	DEBUG 	Saving data for online_paradigm ExperimentHandler
