8.9420 	DEBUG 	Fullscreen settings ignored as running in pilot mode.
103.2584 	EXP 	text_pause: autoDraw = True
105.7622 	EXP 	New trial (rep=2, index=3): OrderedDict([('pic_name', 'pics/feet.JPG'), ('class_mi', 'feet')])
105.7703 	EXP 	text_pause: autoDraw = False
105.7703 	EXP 	text_pause: autoDraw = False
105.7703 	EXP 	hor_line_precue: autoDraw = True
105.7703 	EXP 	ver_line_precue: autoDraw = True
107.7861 	EXP 	hor_line_precue: autoDraw = False
107.7861 	EXP 	ver_line_precue: autoDraw = False
107.7861 	EXP 	hor_line_precue: autoDraw = False
107.7861 	EXP 	ver_line_precue: autoDraw = False
107.7861 	EXP 	image_mi: image = 'pics/feet.JPG'
107.7861 	EXP 	image_mi: autoDraw = True
107.7861 	EXP 	polygon_2: autoDraw = True
107.7861 	EXP 	polygon_3: autoDraw = True
107.7861 	EXP 	polygon: autoDraw = True
112.3036 	EXP 	image_mi: autoDraw = False
112.3036 	EXP 	polygon_2: autoDraw = False
112.3036 	EXP 	polygon_3: autoDraw = False
112.3036 	EXP 	polygon: autoDraw = False
112.3036 	EXP 	image_mi: autoDraw = False
112.3036 	EXP 	polygon_2: autoDraw = False
112.3036 	EXP 	polygon_3: autoDraw = False
112.3036 	EXP 	polygon: autoDraw = False
112.3036 	EXP 	text_pause: autoDraw = True
114.8068 	EXP 	New trial (rep=3, index=0): OrderedDict([('pic_name', 'pics/left_hand.JPG'), ('class_mi', 'left_hand')])
114.8191 	EXP 	text_pause: autoDraw = False
114.8191 	EXP 	text_pause: autoDraw = False
114.8191 	EXP 	hor_line_precue: autoDraw = True
114.8191 	EXP 	ver_line_precue: autoDraw = True
116.8253 	EXP 	hor_line_precue: autoDraw = False
116.8253 	EXP 	ver_line_precue: autoDraw = False
116.8253 	EXP 	hor_line_precue: autoDraw = False
116.8253 	EXP 	ver_line_precue: autoDraw = False
116.8253 	EXP 	image_mi: image = 'pics/left_hand.JPG'
116.8253 	EXP 	image_mi: autoDraw = True
116.8253 	EXP 	polygon_2: autoDraw = True
116.8253 	EXP 	polygon_3: autoDraw = True
116.8253 	EXP 	polygon: autoDraw = True
121.3371 	EXP 	image_mi: autoDraw = False
121.3371 	EXP 	polygon_2: autoDraw = False
121.3371 	EXP 	polygon_3: autoDraw = False
121.3371 	EXP 	polygon: autoDraw = False
121.3371 	EXP 	image_mi: autoDraw = False
121.3371 	EXP 	polygon_2: autoDraw = False
121.3371 	EXP 	polygon_3: autoDraw = False
121.3371 	EXP 	polygon: autoDraw = False
121.3371 	EXP 	text_pause: autoDraw = True
123.8413 	EXP 	New trial (rep=3, index=1): OrderedDict([('pic_name', 'pics/right_hand.JPG'), ('class_mi', 'right_hand')])
123.8523 	EXP 	text_pause: autoDraw = False
123.8523 	EXP 	text_pause: autoDraw = False
123.8523 	EXP 	hor_line_precue: autoDraw = True
123.8523 	EXP 	ver_line_precue: autoDraw = True
125.8567 	EXP 	hor_line_precue: autoDraw = False
125.8567 	EXP 	ver_line_precue: autoDraw = False
125.8567 	EXP 	hor_line_precue: autoDraw = False
125.8567 	EXP 	ver_line_precue: autoDraw = False
125.8567 	EXP 	image_mi: image = 'pics/right_hand.JPG'
125.8567 	EXP 	image_mi: autoDraw = True
125.8567 	EXP 	polygon_2: autoDraw = True
125.8567 	EXP 	polygon_3: autoDraw = True
125.8567 	EXP 	polygon: autoDraw = True
130.3678 	EXP 	image_mi: autoDraw = False
130.3678 	EXP 	polygon_2: autoDraw = False
130.3678 	EXP 	polygon_3: autoDraw = False
130.3678 	EXP 	polygon: autoDraw = False
130.3678 	EXP 	image_mi: autoDraw = False
130.3678 	EXP 	polygon_2: autoDraw = False
130.3678 	EXP 	polygon_3: autoDraw = False
130.3678 	EXP 	polygon: autoDraw = False
130.3678 	EXP 	text_pause: autoDraw = True
132.8584 	EXP 	New trial (rep=3, index=2): OrderedDict([('pic_name', 'pics/right_hand.JPG'), ('class_mi', 'right_hand')])
132.8688 	EXP 	text_pause: autoDraw = False
132.8688 	EXP 	text_pause: autoDraw = False
132.8688 	EXP 	hor_line_precue: autoDraw = True
132.8688 	EXP 	ver_line_precue: autoDraw = True
134.8694 	EXP 	hor_line_precue: autoDraw = False
134.8694 	EXP 	ver_line_precue: autoDraw = False
134.8694 	EXP 	hor_line_precue: autoDraw = False
134.8694 	EXP 	ver_line_precue: autoDraw = False
134.8694 	EXP 	image_mi: image = 'pics/right_hand.JPG'
134.8694 	EXP 	image_mi: autoDraw = True
134.8694 	EXP 	polygon_2: autoDraw = True
134.8694 	EXP 	polygon_3: autoDraw = True
134.8694 	EXP 	polygon: autoDraw = True
139.3862 	EXP 	image_mi: autoDraw = False
139.3862 	EXP 	polygon_2: autoDraw = False
139.3862 	EXP 	polygon_3: autoDraw = False
139.3862 	EXP 	polygon: autoDraw = False
139.3862 	EXP 	image_mi: autoDraw = False
139.3862 	EXP 	polygon_2: autoDraw = False
139.3862 	EXP 	polygon_3: autoDraw = False
139.3862 	EXP 	polygon: autoDraw = False
139.3862 	EXP 	text_pause: autoDraw = True
141.8893 	EXP 	New trial (rep=3, index=3): OrderedDict([('pic_name', 'pics/left_hand.JPG'), ('class_mi', 'left_hand')])
141.9025 	EXP 	text_pause: autoDraw = False
141.9025 	EXP 	text_pause: autoDraw = False
141.9025 	EXP 	hor_line_precue: autoDraw = True
141.9025 	EXP 	ver_line_precue: autoDraw = True
143.9184 	EXP 	hor_line_precue: autoDraw = False
143.9184 	EXP 	ver_line_precue: autoDraw = False
143.9184 	EXP 	hor_line_precue: autoDraw = False
143.9184 	EXP 	ver_line_precue: autoDraw = False
143.9184 	EXP 	image_mi: image = 'pics/left_hand.JPG'
143.9184 	EXP 	image_mi: autoDraw = True
143.9184 	EXP 	polygon_2: autoDraw = True
143.9184 	EXP 	polygon_3: autoDraw = True
143.9184 	EXP 	polygon: autoDraw = True
146.7933 	DATA 	Keypress: escape
146.9125 	EXP 	online_paradigm: status = STOPPED
146.9187 	EXP 	image_mi: autoDraw = False
146.9187 	EXP 	polygon_2: autoDraw = False
146.9187 	EXP 	polygon_3: autoDraw = False
146.9187 	EXP 	polygon: autoDraw = False
146.9219 	EXP 	online_paradigm: status = STOPPED
146.9408 	INFO 	saved data to 'C:\\Users\\Mirage91\\Documents\\github\\mirage91\\online_scripts\\online_paradigm\\data/511713_online_paradigm_2024-10-17_14h35.09.175.csv'
146.9431 	INFO 	saved data to C:\Users\Mirage91\Documents\github\mirage91\online_scripts\online_paradigm\data/511713_online_paradigm_2024-10-17_14h35.09.175.psydat
146.9800 	EXP 	window1: mouseVisible = True
147.5678 	DEBUG 	Saving data for online_paradigm ExperimentHandler
